filename,true_age,full_age,full_age_err,nuis_age,nuis_age_err,filename_norm,Filename,SNR,SN_Name,Age_(days),Age_Unc_(days),redshift,Dm15,Subtype,dm15,bootstrap_age,snid_std_dev,delta_age,delta_age_unc
sn2007qe-20071214.11-fast.flm,19.209999999999127,15.318914518538266,0.0318320799120468,15.320054955055976,0.034908985722385,sn2007qe-20071214.11-fast.flm,sn2007qe-20071214.11-fast.flm,38.82,2007qe,18.7615978122855,0.0,0.0239,1.03,,1.03,14.95,0.6578,-3.811597812285502,0.6578
sn2007qe-20071216.12-fast.flm,21.220000000001164,15.75930697803181,0.0432248033672827,15.759337333877092,0.0458495878867021,sn2007qe-20071216.12-fast.flm,sn2007qe-20071216.12-fast.flm,31.17,2007qe,20.7246801445465,0.0,0.0239,1.03,,1.03,16.6,0.5343,-4.124680144546499,0.5343
sn2007qe-20071218.14-fast.flm,23.239999999997963,15.935791033147227,0.1393876195254556,15.933800725499244,0.1442962338155907,sn2007qe-20071218.14-fast.flm,sn2007qe-20071218.14-fast.flm,11.3,2007qe,22.69752905556984,0.0,0.0239,1.03,,1.03,18.05,0.4607,-4.647529055569841,0.4607
sn2007qe-20071229.14-fast.flm,34.23999999999796,38.0022357388844,0.1942279227251829,38.01540614738869,0.194778057867796,sn2007qe-20071229.14-fast.flm,sn2007qe-20071229.14-fast.flm,8.18,2007qe,33.44076569977338,0.0,0.0239,1.03,,1.03,31.65,3.0596,-1.790765699773381,3.0596
sn2007sr-20071229.53-fast.flm,14.430000000000293,0.8203613806628678,0.0156316624054895,14.535914797499467,0.0298329379608053,sn2007sr-20071229.53-fast.flm,sn2007sr-20071229.53-fast.flm,62.95,2007sr,14.34964200477356,0.2983293556085918,0.0056,1.05,,1.05,12.3,0.601,-2.0496420047735597,0.6709704944465424
sn2007sr-20071230.54-fast.flm,15.440000000002328,1.4564313507444595,0.0036322266499141,14.944917238842269,0.0085447400803083,sn2007sr-20071230.54-fast.flm,sn2007sr-20071230.54-fast.flm,200.3,2007sr,15.354017501991176,0.2983293556085918,0.0056,1.05,,1.05,13.3,0.906,-2.0540175019911757,0.9538534501787146
sn2007sr-20071231.53-fast.flm,16.43000000000029,1.4651427837030753,0.0036847592159855,15.354815395266932,0.0092329295489533,sn2007sr-20071231.53-fast.flm,sn2007sr-20071231.53-fast.flm,164.75,2007sr,16.338504375497504,0.2983293556085918,0.0056,1.05,,1.05,14.1,1.1546,-2.238504375497504,1.1925189996045504
sn2007sr-20080101.49-fast.flm,17.389999999999418,1.514596537264987,0.0052007717700917,15.58627732312004,0.0119374901941259,sn2007sr-20080101.49-fast.flm,sn2007sr-20080101.49-fast.flm,106.02,2007sr,17.29315831344413,0.2983293556085918,0.0056,1.05,,1.05,16.2,1.1377,-1.0931583134441318,1.176163974290081
sn2007sr-20080103.53-fast.flm,19.43000000000029,16.078395945865275,0.0827190357214026,16.0779734368906,0.0801275355135017,sn2007sr-20080103.53-fast.flm,sn2007sr-20080103.53-fast.flm,17.55,2007sr,19.321797931583426,0.2983293556085918,0.0056,1.05,,1.05,18.675,0.719,-0.6467979315834249,0.7784352281454364
sn2007sr-20080111.53-fast.flm,27.43000000000029,1.6440399943045816,0.0036309604204184,24.535407142994668,0.0175006294852883,sn2007sr-20080111.53-fast.flm,sn2007sr-20080111.53-fast.flm,100.64,2007sr,27.27724741447921,0.2983293556085918,0.0056,1.05,,1.05,32.3,2.1428,5.022752585520788,2.163467643487611
sn2007sr-20080129.52-fast.flm,45.419999999998254,9.35992353726886,0.007603296961536,46.3110633627179,0.0130304398047808,sn2007sr-20080129.52-fast.flm,sn2007sr-20080129.52-fast.flm,55.64,2007sr,45.167064439139075,0.2983293556085918,0.0056,1.05,,1.05,44.0,0.782,-1.1670644391390752,0.8369733594433204
sn2007ux-20080101.38-fast.flm,5.9799999999959255,-3.665553003808717,0.0448648812041447,-3.668191917565712,0.0421532199673323,sn2007ux-20080101.38-fast.flm,sn2007ux-20080101.38-fast.flm,31.16,2007ux,5.800756620424799,0.9700261907071492,0.0309,1.74,N,1.74,0.1,1.0331,-5.7007566204248,1.4171261131804125
sn2007ux-20080111.39-mmt.flm,15.989999999997965,14.046018556154698,0.019720337963805,14.048336436189157,0.0189318349255217,sn2007ux-20080111.39-mmt.flm,sn2007ux-20080111.39-mmt.flm,79.41,2007ux,15.510718789405338,0.9700261907071492,0.0309,1.74,N,1.74,16.55,1.9717,1.0392812105946625,2.19739657336991
sn2008ae-20080210.36-fast.flm,-1.0400000000008731,-12.333130884513004,0.2195828130797742,-12.353757565622324,0.2088080862366672,sn2008ae-20080210.36-fast.flm,sn2008ae-20080210.36-fast.flm,18.33,2008ae,-1.0096107174069249,0.9707795359673818,0.0301,,pec,,-3.9,0.8929,-2.890389282593075,1.3189705521553714
sn2008ae-20080211.32-fast.flm,-0.0800000000017462,-13.354430818709204,0.2092767143860331,-13.361236577608295,0.1899124318860213,sn2008ae-20080211.32-fast.flm,sn2008ae-20080211.32-fast.flm,18.88,2008ae,-0.0776623628790857,0.9707795359673818,0.0301,,pec,,-3.225,0.9399,-3.1473376371209145,1.3512308897642344
sn2008ae-20080212.35-fast.flm,0.9499999999970896,-12.372848155390814,0.1684713642111266,-12.382330391071566,0.1844437484981007,sn2008ae-20080212.35-fast.flm,sn2008ae-20080212.35-fast.flm,19.69,2008ae,0.9222405591661874,0.9707795359673818,0.0301,,pec,,13.8,1.6206,12.877759440833811,1.8891154722390704
sn2008ae-20080213.35-fast.flm,1.9499999999970896,-11.419369131263906,0.1470211234413929,-11.424621134754917,0.1544670036506285,sn2008ae-20080213.35-fast.flm,sn2008ae-20080213.35-fast.flm,24.17,2008ae,1.8930200951335692,0.9707795359673818,0.0301,,pec,,11.8,0.6491,9.906979904866432,1.1677943814957517
sn2008ae-20080214.32-fast.flm,2.9199999999982538,-11.186769220324534,0.2335629773141748,-11.202144366362592,0.2379780901163003,sn2008ae-20080214.32-fast.flm,sn2008ae-20080214.32-fast.flm,12.4,2008ae,2.8346762450230596,0.9707795359673818,0.0301,,pec,,16.4,1.409,13.56532375497694,1.7110505274401002
sn2008ae-20080226.41-fast.flm,15.010000000002035,35.59183103240703,0.0996925602902654,35.592193398648284,0.1004762517419968,sn2008ae-20080226.41-fast.flm,sn2008ae-20080226.41-fast.flm,6.89,2008ae,14.571400834872378,0.9707795359673818,0.0301,,pec,,27.9,1.9465,13.32859916512762,2.17514945634847
sn2008af-20080211.48-fast.flm,6.080000000001746,5.769315678112585,0.0560677416197384,5.769702365827051,0.0520899801526555,sn2008af-20080211.48-fast.flm,sn2008af-20080211.48-fast.flm,31.59,2008af,5.882922109338893,0.4837929366231253,0.0335,1.33,HV,1.33,5.9,0.6375,0.017077890661107,0.8002886076450341
sn2008af-20080301.49-fast.flm,25.089999999996508,25.170693234513404,0.0878402499007154,25.167050994973007,0.0866246758115734,sn2008af-20080301.49-fast.flm,sn2008af-20080301.49-fast.flm,22.42,2008af,24.276729559745046,0.4837929366231253,0.0335,1.33,HV,1.33,27.87,0.9801,3.5932704402549547,1.0930011964890192
sn2008ar-20080229.39-fast.flm,-8.709999999999127,-7.695299837488646,0.0090287756616315,-9.721931554964732,0.0401080993436464,sn2008ar-20080229.39-fast.flm,sn2008ar-20080229.39-fast.flm,46.81,2008ar,-8.488451417989598,0.584738329597505,0.0261,1.1,N,1.1,-8.4,0.8426,0.0884514179895976,1.0256186787010466
sn2008ar-20080301.39-fast.flm,-7.709999999999127,-8.539538555383395,0.0229150759766061,-8.596914513010498,0.0455305727395276,sn2008ar-20080301.39-fast.flm,sn2008ar-20080301.39-fast.flm,43.6,2008ar,-7.51388753532709,0.584738329597505,0.0261,1.1,N,1.1,-8.1,0.6789,-0.5861124646729099,0.8960045335267453
sn2008ar-20080302.40-fast.flm,-6.69999999999709,-7.518970248773497,0.0714641746979588,-7.524257979794539,0.0694783262077759,sn2008ar-20080302.40-fast.flm,sn2008ar-20080302.40-fast.flm,24.52,2008ar,-6.5295780138359705,0.584738329597505,0.0261,1.1,N,1.1,-7.9,0.6971,-1.37042198616403,0.9098721471176489
sn2008ar-20080304.40-fast.flm,-4.69999999999709,-5.664385879731076,0.0593718356505734,-5.657915294623048,0.0606447777424555,sn2008ar-20080304.40-fast.flm,sn2008ar-20080304.40-fast.flm,30.56,2008ar,-4.580450248510954,0.584738329597505,0.0261,1.1,N,1.1,-7.1,0.7096,-2.5195497514890457,0.9194841347736676
sn2008ar-20080305.38-fast.flm,-3.720000000001164,-4.008199251604538,0.0435797893915653,-4.007786854775896,0.0450229453070617,sn2008ar-20080305.38-fast.flm,sn2008ar-20080305.38-fast.flm,35.01,2008ar,-3.6253776435056664,0.584738329597505,0.0261,1.1,N,1.1,-7.15,0.6876,-3.524622356494334,0.9026143551376082
sn2008ar-20080306.40-fast.flm,-2.6999999999970896,-3.231888531107257,0.0465957650261118,-3.2354466900658747,0.0510431460936911,sn2008ar-20080306.40-fast.flm,sn2008ar-20080306.40-fast.flm,28.92,2008ar,-2.6313224831859365,0.584738329597505,0.0261,1.1,N,1.1,-5.9,1.0412,-3.268677516814064,1.1941592666392873
sn2008ar-20080307.38-fast.flm,-1.7200000000011642,-3.8636043676617136,0.1386209356392458,-3.873449966450048,0.1415686737456678,sn2008ar-20080307.38-fast.flm,sn2008ar-20080307.38-fast.flm,11.97,2008ar,-1.6762498781806492,0.584738329597505,0.0261,1.1,N,1.1,-3.95,0.8024,-2.2737501218193508,0.9928568245726472
sn2008ar-20080308.43-fast.flm,-0.6699999999982538,-2.7668782377596792,0.0328029506662353,-2.764548536922626,0.0320773078882744,sn2008ar-20080308.43-fast.flm,sn2008ar-20080308.43-fast.flm,45.5,2008ar,-0.6529578013821788,0.584738329597505,0.0261,1.1,N,1.1,-3.8,0.8981,-3.1470421986178208,1.071682100298629
sn2008ar-20080310.36-fast.flm,1.2600000000020373,0.9783174420535434,0.0944036036411054,0.988370836395112,0.0908124600492586,sn2008ar-20080310.36-fast.flm,sn2008ar-20080310.36-fast.flm,44.25,2008ar,1.227950492156746,0.584738329597505,0.0261,1.1,N,1.1,-2.5,1.0341,-3.727950492156746,1.1879737893154378
sn2008ar-20080312.36-fast.flm,3.2600000000020373,3.5404263877886315,0.0360001752051862,3.5433517739143374,0.0356699245366652,sn2008ar-20080312.36-fast.flm,sn2008ar-20080312.36-fast.flm,58.84,2008ar,3.1770782574817633,0.584738329597505,0.0261,1.1,N,1.1,1.525,1.1653,-1.6520782574817634,1.3037802744713085
sn2008ar-20080313.37-fast.flm,4.2700000000040745,3.756011150069258,0.0335233457091667,3.7553698781482594,0.0365440004962713,sn2008ar-20080313.37-fast.flm,sn2008ar-20080313.37-fast.flm,48.03,2008ar,4.161387778972882,0.584738329597505,0.0261,1.1,N,1.1,1.7,0.9508,-2.461387778972882,1.116216625077982
sn2008ar-20080314.29-fast.flm,5.190000000002328,4.546994485675751,0.0359430436557544,4.550404359263037,0.0368253543327879,sn2008ar-20080314.29-fast.flm,sn2008ar-20080314.29-fast.flm,40.15,2008ar,5.057986551020688,0.584738329597505,0.0261,1.1,N,1.1,2.7,1.4566,-2.357986551020688,1.5695867207964267
sn2008ar-20080316.47-fast.flm,7.370000000002619,5.99338118360347,0.0316742963162576,5.988966590730439,0.0318942179476006,sn2008ar-20080316.47-fast.flm,sn2008ar-20080316.47-fast.flm,44.31,2008ar,7.182535815225241,0.584738329597505,0.0261,1.1,N,1.1,6.4,0.5141,-0.7825358152252404,0.7785998485104402
sn2008ar-20080401.31-fast.flm,23.209999999999127,21.7598862851907,0.0457676905941991,21.760956137186053,0.0451093485560253,sn2008ar-20080401.31-fast.flm,sn2008ar-20080401.31-fast.flm,36.22,2008ar,22.61962771659597,0.584738329597505,0.0261,1.1,N,1.1,23.4,1.0891,0.7803722834040272,1.2361463198588103
sn2008ar-20080404.46-fast.flm,26.360000000000586,26.740667739488213,0.0777573100264817,26.738549351228254,0.0830995132787091,sn2008ar-20080404.46-fast.flm,sn2008ar-20080404.46-fast.flm,16.36,2008ar,25.689503946984292,0.584738329597505,0.0261,1.1,N,1.1,24.1,1.4605,-1.5895039469842906,1.5732066501577218
sn2008ar-20080407.29-fast.flm,29.19000000000233,28.017035464005907,0.0564140864616424,28.017057502169855,0.0528865413910819,sn2008ar-20080407.29-fast.flm,sn2008ar-20080407.29-fast.flm,21.26,2008ar,28.447519734920892,0.584738329597505,0.0261,1.1,N,1.1,27.72,0.7713,-0.7275197349208931,0.9678959676021388
sn2008ar-20080414.30-fast.flm,36.200000000004366,34.63933830824632,0.0623268373958091,34.63960513243272,0.0642764612999517,sn2008ar-20080414.30-fast.flm,sn2008ar-20080414.30-fast.flm,10.42,2008ar,35.279212552387065,0.584738329597505,0.0261,1.1,N,1.1,27.95,1.7828,-7.329212552387066,1.8762448545167232
sn2008bf-20080330.31-fast.flm,0.7099999999991269,-0.2801140585747312,0.0135005592865654,-1.434429064287285,0.0282335160892919,sn2008bf-20080330.31-fast.flm,sn2008bf-20080330.31-fast.flm,85.74,2008bf,0.6929533476470104,0.3903962521959789,0.0246,1.05,N,1.05,-2.2,1.2869,-2.8929533476470106,1.3448125682520469
sn2008bf-20080401.29-fast.flm,2.6900000000023283,-0.4097968715651255,0.0231960550929677,-0.7496321283166014,0.0347551760262948,sn2008bf-20080401.29-fast.flm,sn2008bf-20080401.29-fast.flm,98.2,2008bf,2.6254147960202308,0.3903962521959789,0.0246,1.05,N,1.05,-1.3,0.9466,-3.925414796020231,1.02394374539262
sn2008bf-20080402.35-fast.flm,3.75,-0.2832959926910586,0.0500522907644358,-0.2874148794456442,0.0515109211467829,sn2008bf-20080402.35-fast.flm,sn2008bf-20080402.35-fast.flm,64.41,2008bf,3.6599648643373026,0.3903962521959789,0.0246,1.05,N,1.05,0.0,1.0623,-3.6599648643373026,1.131764341074884
sn2008bf-20080403.30-fast.flm,4.700000000004366,0.8968114072900966,0.0379046353784591,0.9000385311760116,0.0356142393642023,sn2008bf-20080403.30-fast.flm,sn2008bf-20080403.30-fast.flm,80.52,2008bf,4.587155963307013,0.3903962521959789,0.0246,1.05,N,1.05,3.1,0.705,-1.4871559633070128,0.8058748250992
sn2008bf-20080406.29-fast.flm,7.690000000002328,5.468349269294453,0.0348751810332307,5.463474046226476,0.034418092615351,sn2008bf-20080406.29-fast.flm,sn2008bf-20080406.29-fast.flm,82.91,2008bf,7.505367948469967,0.3903962521959789,0.0246,1.05,N,1.05,5.85,0.5137,-1.6553679484699677,0.6452107591544537
sn2008bf-20080409.33-fast.flm,10.7300000000032,9.399089474525304,0.0322181448824278,9.399387484933005,0.0322744176421723,sn2008bf-20080409.33-fast.flm,sn2008bf-20080409.33-fast.flm,56.63,2008bf,10.47237946516026,0.3903962521959789,0.0246,1.05,N,1.05,9.25,0.3142,-1.2223794651602606,0.5011295977376174
sn2008bf-20080410.28-fast.flm,11.680000000000293,10.38827012357536,0.0375116052728647,10.385142174009362,0.0385107022016584,sn2008bf-20080410.28-fast.flm,sn2008bf-20080410.28-fast.flm,47.26,2008bf,11.399570564122868,0.3903962521959789,0.0246,1.05,N,1.05,10.5,0.4672,-0.8995705641228682,0.6088391197423719
sn2008bf-20080412.30-fast.flm,13.700000000004366,12.753044650773475,0.0333374604401149,12.751991872834084,0.0334763606466018,sn2008bf-20080412.30-fast.flm,sn2008bf-20080412.30-fast.flm,34.58,2008bf,13.37107163771654,0.3903962521959789,0.0246,1.05,N,1.05,12.4,0.3007,-0.9710716377165394,0.4927775600904188
sn2008bf-20080415.24-fast.flm,16.639999999999418,15.136504653532894,0.0378981467325824,15.144691063252925,0.0409268887911352,sn2008bf-20080415.24-fast.flm,sn2008bf-20080415.24-fast.flm,49.28,2008bf,16.240484091352155,0.3903962521959789,0.0246,1.05,N,1.05,16.15,0.8537,-0.090484091352156,0.9387294198695736
sn2008bf-20080501.22-fast.flm,32.62000000000262,27.239050530178496,0.0796943506024107,27.232995382617307,0.0801968800845299,sn2008bf-20080501.22-fast.flm,sn2008bf-20080501.22-fast.flm,28.77,2008bf,31.83681436658464,0.3903962521959789,0.0246,1.05,N,1.05,30.8,2.6758,-1.0368143665846397,2.7041292265216668
sn2008bf-20080508.31-fast.flm,39.70999999999913,29.10838983102896,0.0803107961325011,29.118279030063928,0.083055797086462,sn2008bf-20080508.31-fast.flm,sn2008bf-20080508.31-fast.flm,24.87,2008bf,38.756587936754954,0.3903962521959789,0.0246,1.05,N,1.05,37.75,1.0489,-1.0065879367549542,1.1191963383288324
sn2008bf-20080511.20-fast.flm,42.599999999998545,40.37599655698739,0.1567410427438484,40.3761040212165,0.1483619353189612,sn2008bf-20080511.20-fast.flm,sn2008bf-20080511.20-fast.flm,17.53,2008bf,41.577200858870334,0.3903962521959789,0.0246,1.05,N,1.05,40.75,1.0271,-0.8272008588703343,1.0987919019216816
snf20080514-002-20080528.31-fast.flm,2.610000000000582,2.24315502731122,0.029700823849467,2.241515861431513,0.0303218600216255,snf20080514-002-20080528.31-fast.flm,snf20080514-002-20080528.31-fast.flm,82.82,snf20080514-002,2.5540659555735217,0.4892846658185732,0.0219,1.35,N,,-0.35,0.9435,-2.9040659555735218,1.0628225318486586
snf20080514-002-20080529.25-fast.flm,3.5500000000029104,2.544528264122444,0.0221885963552524,2.5455768949082627,0.0212878056937548,snf20080514-002-20080529.25-fast.flm,snf20080514-002-20080529.25-fast.flm,81.91,snf20080514-002,3.473921127314718,0.4892846658185732,0.0219,1.35,N,,1.4,1.012,-2.0739211273147182,1.124074501180946
snf20080514-002-20080530.22-fast.flm,4.5200000000040745,3.0246746718109994,0.0148852204704343,3.0246035118059664,0.0147117108651919,snf20080514-002-20080530.22-fast.flm,snf20080514-002-20080530.22-fast.flm,85.51,snf20080514-002,4.42313337900389,0.4892846658185732,0.0219,1.35,N,,2.6,0.7695,-1.8231333790038895,0.9118825221513968
snf20080514-002-20080531.18-fast.flm,5.480000000003201,3.6558309502823025,0.0148854464951627,3.655880747205313,0.0150101001361707,snf20080514-002-20080531.18-fast.flm,snf20080514-002-20080531.18-fast.flm,104.51,snf20080514-002,5.362559937374695,0.4892846658185732,0.0219,1.35,N,,3.65,0.5855,-1.7125599373746954,0.763026692983406
snf20080514-002-20080601.19-fast.flm,6.490000000005239,4.361053800202033,0.014622398532223,4.360395233127731,0.0163276596060585,snf20080514-002-20080601.19-fast.flm,snf20080514-002-20080601.19-fast.flm,91.31,snf20080514-002,6.350914962330207,0.4892846658185732,0.0219,1.35,N,,4.55,0.5759,-1.8009149623302072,0.7556853142712202
snf20080514-002-20080603.16-fast.flm,8.460000000006403,5.841857487701108,0.0223333542922005,5.842881976630916,0.0221764003461566,snf20080514-002-20080603.16-fast.flm,snf20080514-002-20080603.16-fast.flm,74.35,snf20080514-002,8.278696545656524,0.4892846658185732,0.0219,1.35,N,,6.8,0.3171,-1.4786965456565246,0.5830539376465893
snf20080514-002-20080605.16-fast.flm,10.460000000006405,9.6849293795934,0.0264655776383418,9.687366030019035,0.0267105323164495,snf20080514-002-20080605.16-fast.flm,snf20080514-002-20080605.16-fast.flm,62.19,snf20080514-002,10.235835208930816,0.4892846658185732,0.0219,1.35,N,,9.35,0.2933,-0.8858352089308159,0.5704597919268218
snf20080514-002-20080606.33-mmt.flm,11.630000000004657,11.221959196981222,0.010855265276968,11.221534120683812,0.011298654102167,snf20080514-002-20080606.33-mmt.flm,snf20080514-002-20080606.33-mmt.flm,89.97,snf20080514-002,11.38076132694457,0.4892846658185732,0.0219,1.35,N,,10.1,0.3543,-1.280761326944571,0.6040926867668511
snf20080514-002-20080607.22-fast.flm,12.520000000004076,12.627027816248122,0.0367542097022591,12.626860723835389,0.0352520572360867,snf20080514-002-20080607.22-fast.flm,snf20080514-002-20080607.22-fast.flm,55.23,snf20080514-002,12.25168803210106,0.4892846658185732,0.0219,1.35,N,,11.71,0.329,-0.5416880321010584,0.5896104512347053
snf20080514-002-20080610.21-fast.flm,15.510000000002035,13.598887303710269,0.0376407639530662,13.599500610718588,0.0378682532826721,snf20080514-002-20080610.21-fast.flm,snf20080514-002-20080610.21-fast.flm,42.78,snf20080514-002,15.177610333694137,0.4892846658185732,0.0219,1.35,N,,15.65,0.7851,0.4723896663058635,0.9250845875946658
snf20080514-002-20080611.16-fast.flm,16.460000000006403,18.949473561892308,0.0348040521855152,18.94818095594508,0.0350313751171385,snf20080514-002-20080611.16-fast.flm,snf20080514-002-20080611.16-fast.flm,47.85,snf20080514-002,16.107251198753698,0.4892846658185732,0.0219,1.35,N,,16.25,0.8551,0.1427488012463023,0.985188050173769
snf20080514-002-20080623.00-ldss3.flm,28.30000000000291,26.778802219412416,0.0141308675264255,26.77911032872901,0.016134678980785,snf20080514-002-20080623.00-ldss3.flm,snf20080514-002-20080623.00-ldss3.flm,74.43,snf20080514-002,27.693512085334092,0.4892846658185732,0.0219,1.35,N,,30.05,1.3745,2.356487914665909,1.4589892851577742
snf20080522-000-20080531.21-fast.flm,-4.290000000000873,-7.895651242877074,0.0419030545685987,-7.893866374763753,0.0468930231400934,snf20080522-000-20080531.21-fast.flm,snf20080522-000-20080531.21-fast.flm,50.42,snf20080522-000,-4.105263157895573,0.0956937799043062,0.045,,91T,,-6.05,0.6787,-1.9447368421044269,0.6854130065240766
snf20080522-000-20080601.23-fast.flm,-3.2699999999967986,-7.762386335998084,0.0462756245734441,-7.762471390947916,0.0482875935674547,snf20080522-000-20080601.23-fast.flm,snf20080522-000-20080601.23-fast.flm,52.26,snf20080522-000,-3.12918660286775,0.0956937799043062,0.045,,91T,,-6.05,0.7229,-2.9208133971322496,0.7292062187833931
snf20080522-000-20080603.19-fast.flm,-1.3099999999976717,-4.068714674927004,0.0371165597581676,-4.070420754181405,0.0346416173643464,snf20080522-000-20080603.19-fast.flm,snf20080522-000-20080603.19-fast.flm,48.64,snf20080522-000,-1.2535885167441836,0.0956937799043062,0.045,,91T,,-1.9,1.7279,-0.6464114832558163,1.7305478061909685
snf20080522-000-20080604.17-fast.flm,-0.3300000000017462,-4.195979610950241,0.0298585445545414,-4.197221566603979,0.031324799777655,snf20080522-000-20080604.17-fast.flm,snf20080522-000-20080604.17-fast.flm,63.91,snf20080522-000,-0.3157894736858815,0.0956937799043062,0.045,,91T,,-1.25,1.7126,-0.9342105263141184,1.7152714244434826
